nll_mean,nli_flag_gpt_label,nli_flag_ent_label,nll_ent_0,nll_ent_1,nll_ent_-1,mi_mean,nli_flag_ent_output,mi_ent_0,mi_ent_1,mi_ent_-1
0.3925464660516469,,-1,0.40221248587573777,0.005078091337862942,0.12712836265563965,,-1,,,
0.6221959866350816,,-1,0.6229444846416028,0.8088299419723626,0.3863517850673256,,-1,,,
0.5963344571114148,,-1,0.648390734791689,0.0632246404340151,0.6215440430590077,,-1,,,
0.1587611319646354,,1,0.1589613451363322,0.12820860196370631,,,1,,,
0.13767262337508265,,-1,0.13101542165132893,0.02703843265771866,1.000466740457341,,-1,,,
0.745765733800603,,-1,0.7421853134003461,0.01563554793311697,1.3614326971738289,,-1,,,
0.2918036911247471,,-1,0.2981742311135386,0.0016839281884415414,0.046109002314426564,,-1,,,
0.17014807703399107,,1,0.1728277868713166,0.0013263572824750252,,,1,,,
0.4488970645950305,,-1,0.45194207177523266,0.7570914013444313,0.15363468368324598,,-1,,,
0.3804768722372979,,-1,0.3843486404800348,0.12912341538851085,0.21830810606479645,,-1,,,
0.3623320270423059,,1,0.3674773685240299,0.08521863581230653,,,-1,,,
0.6819161318491546,,-1,0.6836684657720993,0.043455483857542276,0.7475402983190078,,-1,,,
0.8497698590758471,,-1,0.831290282328684,0.34988610696466194,2.8763472044840457,,-1,,,
0.2837321312576044,,1,0.2837321312576043,,,,1,,,
0.3111513505251704,,1,0.3111513505251701,,,,1,,,
0.14011658593665607,,1,0.1410070485651226,0.04331057732763709,,,1,,,
0.15080818394876064,,1,0.15100473935696995,5.018585216021165e-05,,,1,,,
1.7221326310222356,,-1,1.8280769358446087,0.498579690157739,0.40473313943007,,-1,,,
0.4288477974910145,,1,0.4288774311120238,0.40611881017684937,,,-1,,,
0.7171794567877111,,-1,0.7426180261568082,0.03661377133404905,0.6898728711288035,,-1,,,
0.9280192773040111,,1,0.9217272605685922,1.4049541458487511,,,-1,,,
0.3971052731598754,,1,0.40267401522165286,0.22447426924477062,,,1,,,
0.6215647337850907,,-1,0.6098452146793398,0.43962089188767095,1.6756797453960066,,-1,,,
0.5691697635243318,,-1,0.5647743253518004,,0.6336660909947401,,-1,,,
0.624776856588413,,1,0.6256583356804403,0.5833473392631277,,,1,,,
0.5207651400991177,,-1,0.5485204951326528,0.04886767604470347,0.7174790501594543,,-1,,,
0.4296210222048907,,-1,0.4082389964241503,0.3575006053550169,1.8823936277855562,,-1,,,
0.42371441557945716,,-1,0.4223003085876125,0.13373054563999176,0.5280390726402402,,-1,,,
0.16430462113734653,,-1,0.1641765792076443,0.009418371848126602,0.9707463500089943,,-1,,,
0.3389493489445699,,-1,0.3417138715041576,0.054237679240759465,0.5849349335249927,,-1,,,
0.1806330608560174,,-1,0.1776493360626657,0.0063270367437715845,0.526725009715301,,-1,,,
0.8447491521837781,,-1,0.8569146546677212,0.20860795185884248,0.5972353360574787,,-1,,,
0.2818099871759397,,-1,0.2760809189456959,0.05993710644543171,1.2425233241112437,,-1,,,
0.12223103747328064,,-1,0.12021265331142174,0.10672787576913834,0.6414139245947202,,-1,,,
0.605739464201938,,-1,0.6089412610414648,0.39156152490439267,0.9719061122408935,,-1,,,
0.2824390370620877,,1,0.28243903706208767,,,,1,,,
0.5569676901826108,,-1,0.5600062030660538,0.0010539105169300456,0.5534882881135369,,-1,,,
0.9699615977255392,,-1,1.0024845568716227,0.21206535173694016,0.7073690041589202,,-1,,,
0.47617606664485884,,-1,0.4717961572684202,0.6950139209628106,0.7527563550975174,,-1,,,
0.6183274021222297,,-1,0.6328251422208233,0.012184552382891792,0.04945077374577522,,-1,,,
0.5485128642730029,,-1,0.5618044717121429,0.0856174765628696,0.23986478251489726,,-1,,,
0.33390000560557126,,1,0.33390000560557115,,,,1,,,
0.267421047640501,,-1,0.2528684756425115,0.015247976203681901,2.7257640339725184,,1,,,
0.7065426792867345,,-1,0.714363673489623,0.11952920700720521,0.8115634551368809,,-1,,,
1.051537855421635,,-1,1.057966556025721,1.2047053631395102,0.7592188623990902,,-1,,,
0.7395527152420286,,-1,0.7551448694524304,0.00708914337623615,0.004147735191509128,,-1,,,
0.6042159818875751,,-1,0.6170636278549557,0.0003816815280515584,0.00030071981018409133,,-1,,,
0.3307382718564086,,-1,0.32964871441016047,0.015370826469734311,2.1622892695013434,,-1,,,
0.1126969349824614,,-1,0.11182434659871393,0.0074679740270897,0.46198496827855706,,1,,,
0.7687242370847304,,-1,0.7742819041690179,0.396113703303854,0.3599676662318719,,-1,,,
0.6982972443714187,,-1,0.6893552979624392,0.7781573718606193,1.671120636165142,,-1,,,
0.2778118014978165,,-1,0.2713302958198931,,1.9305957493682702,,-1,,,
0.5720756912419608,,-1,0.566639039141886,0.6233255270402879,1.863944496930344,,-1,,,
0.30901471346393583,,-1,0.30418940307570347,0.03305034857112332,1.7202282321328919,,1,,,
0.496286303556089,,-1,0.5142789032025586,0.029427031027126942,0.3122509278812989,,-1,,,
0.5851040143832026,,-1,0.577865279893403,0.07600567263646306,1.229618442716481,,-1,,,
0.6110563163148517,,-1,0.671312539599893,0.06697096869999308,0.7571530317266782,,-1,,,
0.2209111459656108,,-1,0.22511670237023906,0.008235037454880967,0.28517653234303,,1,,,
1.6951393186499786,,-1,1.746356377407134,0.2586444357318844,1.731818807586266,,-1,,,
0.6060820648347963,,-1,0.6080397311283084,0.13484209960286256,1.0305925944386134,,-1,,,
0.3780947484846659,,-1,0.40341067923238333,0.057974034554035825,1.7360659018158913,,-1,,,
0.6291344660621284,,-1,0.5979754165033809,2.8705142005346715,1.1915752135030926,,-1,,,
0.8407932032492308,,-1,0.8421277446721039,0.1367434400982044,1.299777774773247,,-1,,,
0.472612472717465,,-1,0.47165370341693424,0.16541477544921113,0.9277607068005536,,-1,,,
0.5447606496691798,,-1,0.5333649301966386,0.06895646859993576,1.5943195703264792,,-1,,,
0.615931592015624,,-1,0.6549050827217539,0.03900140657410134,0.7546836683108095,,-1,,,
0.5213845134562448,,-1,0.5415282948559169,0.08632025644783425,0.09296944737434387,,-1,,,
0.5510873309759249,,-1,0.5512175129392728,0.030370726250112057,0.8651221214483181,,-1,,,
0.10307738461446887,,1,0.10497991950029885,0.01903010818750772,,,-1,,,
0.131139368139498,,-1,0.13233943765500364,0.010281750765534526,0.3222769813901323,,1,,,
0.34225968673871066,,-1,0.3468326056636851,0.028652703703482985,0.18173124827444553,,-1,,,
0.26004345713533716,,1,0.26209072287124063,4.070867559372952e-05,,,1,,,
0.19430305300887243,,-1,0.19806807170978658,0.07683131015571287,0.6082399152219296,,-1,,,
0.2405827670437323,,1,0.24234929392240312,0.016233853452528518,,,1,,,
0.6888284480609146,,-1,0.7037481700792978,0.11815250495994023,0.5377337336540222,,-1,,,
0.11603461036548952,,-1,0.11215174755380766,,1.6031710672396002,,1,,,
0.4114028721913267,,-1,0.39377802184695726,0.5796081019657322,0.9497045367193335,,-1,,,
0.6946566363383249,,-1,0.6984713190248608,0.4215045246410227,1.4493675224657636,,-1,,,
0.22334085600295772,,1,0.2233408560029577,,,,-1,,,
0.4228070026443409,,-1,0.42611934947250124,0.1426261040226867,0.341827060339665,,-1,,,
0.4405760860668579,,-1,0.4325208808614921,0.0007321157972910441,3.9575084447860718,,1,,,
0.4648701397440392,,-1,0.47144542374982035,0.16356141375217703,0.33592442410299556,,-1,,,
0.34108609806096046,,1,0.3443110342824598,0.09663593247096287,,,-1,,,
0.5152662464678249,,-1,0.5169969387527998,0.38651527407091635,0.11337443068623543,,-1,,,
0.5745123290175926,,-1,0.5731079256379589,0.2773805091985398,1.5081400615163147,,-1,,,
0.3248239046496175,,1,0.32076048637551713,1.1009367950027809,,,1,,,
0.48413362037014557,,-1,0.4847603865723688,,0.0034039432648569345,,-1,,,
0.5568309183318717,,-1,0.5971504260489218,0.03892544526554737,0.8794838177971542,,-1,,,
0.2655652895492954,,1,0.26632386233071903,0.24474668099244606,,,-1,,,
0.32025085042847673,,-1,0.3228864085758837,0.18912383198733096,0.4314102210029584,,-1,,,
0.10922888532454593,,-1,0.09799518182448692,0.31035184253258713,0.9918277778973182,,-1,,,
0.12005585493001625,,-1,0.1176898922328299,0.012899627303704619,0.8980267842610677,,1,,,
0.7645682614846598,,-1,0.7812917810400817,0.47462491427216136,0.0778508871444501,,-1,,,
0.40203865307993186,,1,0.3887555629009975,3.7892266487081847,,,1,,,
0.1459095871435663,,1,0.14666943357254966,0.0007789192077325424,,,1,,,
0.14091700057989473,,1,0.14091700057989434,,,,1,,,
0.3424155476690272,,-1,0.3542289146105733,0.095002202377691,0.3543634731322527,,-1,,,
0.7404281117709374,,-1,0.7466974880403205,,0.3763220284336757,,-1,,,
1.7963037160567152,,-1,1.8027658734947924,0.13464809365422883,4.040728388975064,,-1,,,
0.776082940929178,,-1,0.787479956234099,0.0015894607229540725,0.6230943702280759,,1,,,
0.7811197229101076,,-1,0.7854822280115561,0.21960975607604874,1.6567063927650452,,1,,,
0.4625890268974855,,-1,0.46032912341690735,0.7411741424972812,0.9068645313382149,,1,,,
0.12158771940850173,,1,0.12189770745808927,0.002862296416424215,,,-1,,,
0.2520967288041856,,-1,0.239608613663458,0.3637968745606486,2.3889501988887787,,-1,,,
0.6619427348024045,,-1,0.6334926464282181,0.9343696683645248,2.428358893502842,,-1,,,
0.5843887489566689,,-1,0.5758628541210972,0.00012733423864119686,0.9068666058557574,,-1,,,
0.4463765358282714,,-1,0.45510030041675165,0.06812303489329513,0.047916753217577934,,-1,,,
0.29326201747084274,,-1,0.28685743244482553,0.004824554876980376,1.2476607545589407,,-1,,,
0.7597147566819328,,-1,0.770752062229297,0.09840448285540333,1.3920396781170439,,-1,,,
0.7241693559910751,,-1,0.7301673573168307,0.22592756114026996,1.5127860580812142,,-1,,,
0.3185971045985842,,-1,0.32429438201400795,0.006742423366857638,2.9349284172058105,,-1,,,
0.5872843329478669,,-1,0.5758873267855816,0.9716495337262232,0.7569074387526294,,-1,,,
0.6797796629314034,,-1,0.6762364750971446,,1.0649747974843453,,-1,,,
0.12805685603885886,,1,0.1254591314917165,0.7904766155600859,,,1,,,
0.4692664812163338,,-1,0.4754227136842573,0.00010826038123923354,0.025266258046030998,,-1,,,
0.6208097826973393,,-1,0.6016871799333686,0.1940960566319388,5.699795842170715,,-1,,,
0.1025718218365285,,1,0.10804061772448574,0.0434246909252369,,,-1,,,
1.233017043157029,,-1,1.305344801462843,0.2592494588941221,1.0500953103374195,,-1,,,
0.6892699777067074,,-1,0.7426047825932217,0.2090867425730999,0.10564696474466473,,1,,,
0.7612138228134254,,1,0.7886495631938979,0.062075473117931386,,,1,,,
0.6327390764193138,,-1,0.6334826658865536,,0.06240595504641533,,-1,,,
0.5729608044320984,,-1,0.5893567080949155,0.17161154763929126,0.5147575814044103,,-1,,,
0.40022040612122334,,-1,0.40003795046025664,0.7618619570556413,0.24052847722390044,,-1,,,
0.10457019847025946,,1,0.10438982064599629,0.11824283754940552,,,1,,,
0.8650083436629069,,-1,0.8883755500795314,0.3971923568021602,0.7725776067585685,,-1,,,
0.6268972430909558,,-1,0.6312681739687489,0.290060424792955,0.004055253230035305,,-1,,,
0.33797520122673347,,-1,0.3392661325396678,0.010973699390888214,0.007694724947214127,,-1,,,
0.1596699659604791,,-1,0.1731047194066993,0.05468103083937887,0.24093272595928283,,-1,,,
0.19672051537467164,,-1,0.1883847848220782,0.7521356857485242,0.4540013760328293,,-1,,,
0.8716274342331766,,-1,0.9061019460604062,0.42650291474047664,0.07394410695512003,,-1,,,
0.2147768780400048,,-1,0.21543519660753674,,0.0890380316413939,,-1,,,
0.31808532807335815,,-1,0.32160074456592064,0.007013621619470152,0.0727357417345047,,-1,,,
0.9950111452882746,,-1,1.0461275519938806,0.17161736038802441,0.8881292830901657,,-1,,,
0.9546605328186951,,-1,0.9789735779305736,0.23198482531683864,1.3112241534723177,,-1,,,
0.21313274498020196,,-1,0.20535268613637866,,2.197047750155131,,1,,,
0.326012585422761,,-1,0.32946434196521424,0.07643644019331321,0.3763823209232406,,-1,,,
0.6086067134616436,,-1,0.6711760981510898,0.04458857810699357,0.7532300103455782,,-1,,,
0.25126215901923094,,-1,0.24688070228213685,0.09518122673034668,0.637620507797692,,-1,,,
1.9070993350078858,,-1,1.974734300728542,0.2899310261554864,2.1336410132262245,,-1,,,
0.7568876313788762,,-1,0.7597788486444482,0.4746085764452194,1.016916251523071,,-1,,,
0.1012530521071298,,1,0.10125305210712898,,,,1,,,
0.34055920802916884,,1,0.34055920802916867,,,,1,,,
0.5511548478514573,,1,0.5540367716656903,0.000707399332895875,,,1,,,
1.6100200845343113,,-1,1.7284992072988705,0.10136314126900826,0.16518984851427376,,-1,,,
0.5908238113809343,,1,0.6317963074363344,0.12426603371783028,,,-1,,,
0.8699172162150358,,-1,0.8723840266209152,0.5092941741274574,1.1622701669111848,,-1,,,
0.6922968026427109,,-1,0.6777748157464935,0.7205269830301404,1.0053768944745418,,-1,,,
0.48025091784914054,,-1,0.45330445650944917,0.8183630191476065,2.7663708231411874,,-1,,,
0.2547496394613567,,1,0.2556977329565736,0.012985798181034625,,,-1,,,
0.35613004135290716,,-1,0.36287206854401427,0.04654244011724012,0.6403340876568109,,1,,,
0.135546585002276,,-1,0.1381965007185984,0.02750639204177787,0.22752995241899043,,-1,,,
0.14004576417115258,,-1,0.14140410395043973,0.012337861718757873,0.007000355399213731,,-1,,,
0.36759894062412685,,-1,0.356329438734766,0.08906522917771197,1.5959970772175438,,-1,,,
0.7738520286679483,,-1,0.7334453217624242,2.1028098956578307,1.5314188934280537,,1,,,
0.4081771502359169,,-1,0.40861143891948887,0.41052248273869435,0.0005470209871418774,,-1,,,
0.3231000691151446,,-1,0.3113299351312154,0.7435858215564318,1.5954606893161933,,-1,,,
0.25014498527328927,,-1,0.254367092269459,0.08844678771968192,0.7296049092656176,,1,,,
1.078904052758219,,-1,1.0807443550497704,,0.3740682750940323,,-1,,,
0.2191992560490836,,-1,0.22639298488506104,0.023715611109771332,1.0239788164617494,,-1,,,
0.5095530386156742,,-1,0.5149109449690822,0.26376373717551665,0.1672469824552536,,1,,,
0.30844176301172044,,-1,0.3091100662731037,0.08268459886312485,0.2681341466541848,,-1,,,
0.20432382940441848,,-1,0.20161785243417518,0.002275256436211534,2.023956000804901,,-1,,,
0.43982312427736686,,-1,0.4250232622182867,3.0210983753204346,1.0097045254363668,,-1,,,
0.9759693650456457,,-1,0.9980164113845826,0.013527826004428789,0.7478145642720241,,-1,,,
0.36207622080188795,,1,0.36177420258756326,0.5937241911888123,,,1,,,
0.4722683192701386,,-1,0.4729210408025268,0.27493304934558604,1.5091979168355465,,-1,,,
0.7830945083081202,,-1,0.7718118019818946,0.1790526465045635,1.1224390980767567,,-1,,,
0.5600101709797851,,-1,0.5526521063239385,0.024406446143984795,2.612398544947306,,-1,,,
0.3790237427367587,,1,0.37892035411282204,0.41862158570438623,,,-1,,,
0.8518973089345888,,-1,0.8435334437175637,1.4385949997231364,1.3489337265491486,,-1,,,
0.37406434358398916,,-1,0.37223941505743496,0.015365258053687004,0.9763303300016559,,-1,,,
0.23425375069324836,,1,0.2419260804618831,0.006232109969423618,,,-1,,,
0.18848624418540452,,1,0.18903478775051788,0.16797071485016205,,,-1,,,
0.0384655566054233,,-1,0.0382404995257273,0.0011889524175785482,0.16171396523714066,,-1,,,
0.26076155412654806,,1,0.26348381150829925,0.16845228109080132,,,1,,,
0.22214735533430194,,-1,0.22426709637170916,0.00284072804086983,0.2171783201523464,,-1,,,
0.2845758839381241,,-1,0.27520839596686913,3.9288105964660645,0.570260776085585,,-1,,,
0.9387908741739691,,-1,0.9403652019630903,0.2114479145540307,5.438244342803955,,-1,,,
0.3029927943956231,,-1,0.30376444034187183,0.036674726754426956,0.22238084705895744,,-1,,,
0.38905942251660947,,-1,0.39165239309911787,0.18622686700629337,0.11494103074073792,,-1,,,
0.6731813471418077,,-1,0.663204220646452,0.5925508528141238,0.8962615555967204,,-1,,,
0.314507495057975,,-1,0.3009957029474039,0.00010536673079286629,1.2843940899205895,,-1,,,
0.4766609978105493,,-1,0.47111578026562184,0.05346538452737093,1.3675848323153332,,-1,,,
0.11971623862417129,,-1,0.12002010308025154,0.001572206849232316,0.005100097041577101,,-1,,,
0.2916077657560115,,-1,0.29421375590058724,0.0044591757668462784,0.9006045460700989,,1,,,
0.8226311575894701,,1,0.8428912516915892,0.10195066738552191,,,1,,,
0.8599541406840349,,1,0.8852240344764765,0.0030750148130623115,,,-1,,,
0.6994415956644696,,1,0.7009273352155776,0.3205780101319154,,,-1,,,
0.8323679533785328,,-1,0.8361817852187838,0.0022616091300733387,0.9304771580923856,,-1,,,
0.10530946267715031,,-1,0.09459509415211735,,1.4660342653563323,,-1,,,
0.49478210773854325,,-1,0.5011323991560025,0.12484080729397344,0.004332571872510016,,-1,,,
0.4223740729301073,,-1,0.4237247004490542,0.44628340130050975,0.1891978725170702,,-1,,,
1.0167129917426976,,-1,1.0336391818689608,0.010067876185439672,0.1124388618239512,,1,,,
0.2966523470104691,,-1,0.29700284454915993,0.11606422290182869,0.8177578374743462,,-1,,,
0.6594350105074899,,-1,0.6940691455846538,0.036415750985452175,0.6522291519712391,,-1,,,
0.5457103168807659,,-1,0.5458648663098223,0.5757322939358086,0.49218107148190027,,-1,,,
0.5018795625202693,,-1,0.5013378300510732,0.08201418138992267,0.7106723431497812,,-1,,,
0.5861451450671146,,-1,0.5985903048511609,0.13333021997173092,1.1643728474155068,,1,,,
0.1532246779176181,,1,0.1543936627277019,0.06461562931326625,,,-1,,,
0.2872680568879267,,1,0.29252337968773007,0.023450852337797794,,,-1,,,
0.295097618547506,,-1,0.2977526503239868,0.01033218337801145,0.34981251657009127,,-1,,,
0.7601396856442083,,-1,0.7553254387383735,0.0004727914638351649,1.3118497226078034,,-1,,,
0.32159070997198663,,-1,0.32430071257148657,0.054391103023936876,1.0416646733880044,,-1,,,
0.09272002478549517,,1,0.09272002478549514,,,,1,,,
0.20329787430752036,,-1,0.20755462312552422,0.0008317983346286281,0.11364277851826046,,-1,,,
0.7245360361098511,,-1,0.7312608580390716,0.014892965718172491,0.9311624261958059,,-1,,,
0.7626926356414998,,1,0.7626926356414998,,,,1,,,
0.3092439557922571,,1,0.31208813615119424,4.091962780096635e-05,,,1,,,
0.4257962621885394,,-1,0.4331749271473443,0.021834688161800984,2.581824779510498,,-1,,,
0.176373190696719,,1,0.17637319069671895,,,,1,,,
1.2511506346169992,,-1,1.3340395073707476,0.14532285847681692,3.4478458719594136,,-1,,,
0.06057550837525693,,1,0.06057550837525693,,,,-1,,,
0.15875764701188555,,1,0.1530841707214522,0.6977378946030512,,,1,,,
0.5356148493283367,,-1,0.5375406682931331,0.0811362024396658,0.2544306516647339,,1,,,
0.18466170227146206,,-1,0.19509046578014713,0.04410623211808639,0.036980241537094116,,-1,,,
0.5569616505196645,,-1,0.564260323506896,,0.19056826656063397,,-1,,,
0.4488877548894736,,-1,0.44691936484465816,0.008377705970567396,1.2388795900988043,,-1,,,
0.4665662987777501,,-1,0.48871457305970745,0.01623921365024566,1.636045915939446,,-1,,,
0.4361795587855363,,-1,0.4456024556638996,0.12718810099737193,0.4745175739129384,,-1,,,
0.2563814950690251,,1,0.2563814950690246,,,,1,,,
0.5679395490076212,,-1,0.5732276847266357,0.041567784268409014,0.4304672832367942,,-1,,,
0.5682986030333027,,-1,0.5681127416898542,0.238532294016194,0.8790092957729939,,-1,,,
0.6108059055087792,,-1,0.6226266181476735,0.0018911542726144897,3.0409000049112365,,1,,,
0.3310840297786222,,-1,0.3260244525334345,0.0018540085238214488,1.6218482278096418,,-1,,,
0.812030460906569,,1,0.8337858116842003,0.40537275021700064,,,-1,,,
0.43600131559585203,,-1,0.42827920724255486,0.3371239760838632,0.6547849256371435,,-1,,,
0.6649382273421898,,-1,0.671174826004082,0.00014563032599263743,1.2467624468990834,,-1,,,
0.3450652552430669,,1,0.3536131303978443,0.08008112544496271,,,-1,,,
0.36542000455547524,,-1,0.37094143392033185,0.007655836657822538,1.0669731056550518,,-1,,,
0.6515539089964631,,-1,0.6446917150818979,0.5264116817542042,1.084964554225735,,-1,,,
0.2972733139483648,,-1,0.2957874747240387,,0.45880526390724946,,-1,,,
0.6251493284455917,,-1,0.6414490726434592,0.12448858571364187,1.1028336307499558,,-1,,,
0.3183836576403592,,-1,0.30876004883495667,0.269084074558729,1.1431999916547082,,1,,,
0.40662947799197013,,1,0.407834098496603,0.36578189178941434,,,1,,,
0.30647620767777917,,-1,0.3039723065429058,0.0008875959902070463,1.0459992339213688,,1,,,
0.6652693048042475,,-1,0.6722881893686811,0.5321203821181638,0.3715231271460652,,-1,,,
0.4886995551831485,,-1,0.48797616486417233,0.002390203687051932,1.4941369891166687,,-1,,,
0.7767687231062474,,-1,0.8036468603875295,0.06377452647551939,0.8992148986895169,,-1,,,
0.054883959749050575,,1,0.054883959749050575,,,,1,,,
0.22210065539393842,,1,0.22590639452578393,0.0010750365829083491,,,-1,,,
0.25501520846424613,,-1,0.2634552304945419,0.0005841544767603269,0.28305028922760456,,-1,,,
0.23752788295888805,,1,0.23759415660932892,0.21214507484000933,,,-1,,,
0.6093755267789986,,-1,0.6529375951072471,0.08910677125311395,0.2619466401383943,,-1,,,
0.39867619501920215,,1,0.4018123080037393,0.0003898459829846009,,,1,,,
0.3534082404394936,,-1,0.3583343421151823,0.2349553399958089,0.19401732832193375,,1,,,
0.39564741099305206,,-1,0.403387520053039,0.03412095510611247,2.785550832748413,,-1,,,
0.5320822636047634,,-1,0.5295983396794118,,0.9111290546134114,,-1,,,
0.04840270433396493,,1,0.04877920596039025,0.0005869977779487575,,,1,,,
1.0024679422438085,,1,1.0024679422438079,,,,1,,,
0.7009475529521723,,-1,0.7099699536651605,0.5569143522032391,0.26671085208987017,,-1,,,
0.7801209609395316,,-1,0.7908516325509545,0.28281722414559385,0.8699374616146087,,-1,,,
0.15412185839348166,,1,0.15608165183985928,0.06201156641373018,,,1,,,
0.5085489421487952,,-1,0.5113150136027893,,0.2988807259360328,,-1,,,
0.5231057664472512,,-1,0.5492006645767417,0.021332647200324573,0.3781633156695698,,-1,,,
0.5662396329144075,,-1,0.5750930715177333,0.3459257083127124,0.07836151650553802,,-1,,,
0.28366387120741504,,1,0.2836638712074149,,,,1,,,
0.29588839026734776,,-1,0.2953072400266318,0.291195305684456,0.42025187285616994,,-1,,,
0.7861073767377675,,-1,0.8033922529952501,0.01023568925059711,0.11467399820685387,,-1,,,
0.256818601866683,,-1,0.25753139327206426,0.09187898928685172,0.47935144137591124,,-1,,,
0.38486436441345645,,-1,0.3846557334355789,0.021739059624864734,1.2151181340211223,,-1,,,
0.22471942039345957,,1,0.22471942039345913,,,,1,,,
0.15649769862899374,,1,0.15772111828952998,0.001123401740888615,,,1,,,
0.52957409167516,,-1,0.5445646120471498,0.17741725261629637,0.01131763169541955,,-1,,,
0.3166236483132962,,1,0.3166236483132961,,,,-1,,,
0.2701347106914174,,-1,0.2811879982883738,0.13311237512670746,0.0016136301173996042,,-1,,,
0.19689076185747253,,-1,0.198162469421303,0.016873863322565248,0.6581892928419014,,1,,,
0.5830124779459246,,-1,0.585171916640969,0.03475334086397197,0.5344799378918569,,1,,,
0.13473856455603317,,-1,0.13493398973504817,0.03457426279783249,0.08520717918872833,,-1,,,
0.6434315283144106,,-1,0.6434906287583401,0.5970435496424078,1.3871728637022898,,-1,,,
0.8397030517699853,,-1,0.8071196649277578,0.09212972593862408,1.3504998831637203,,-1,,,
0.7498910768241234,,-1,0.7601525058780826,0.14160372106786984,1.9590674008553226,,-1,,,
0.3532336316069092,,-1,0.3867596607102158,0.010139364355782905,0.08974273006121318,,-1,,,
0.6428680510661552,,-1,0.6410256813032762,0.10282658699101635,0.9649215336830821,,-1,,,
0.1850520187404994,,-1,0.18443095456138994,0.03568929061293602,0.8101499080657959,,1,,,
0.4499399432581835,,-1,0.4446337350073001,0.7156382010010182,0.7190051832585596,,-1,,,
0.18036772548897087,,1,0.18047090567829915,0.10122852027416229,,,1,,,
0.2806240430215872,,-1,0.28449020703324196,0.0005822258535772562,0.08437370715061358,,1,,,
0.5743738750329949,,-1,0.58242159828374,0.045039693351348185,0.49260476417839527,,-1,,,
0.3884994785815283,,-1,0.37587356242550896,0.4665791472871206,1.016663485920487,,-1,,,
0.4806682953088335,,1,0.4831509056502286,0.16537678195163608,,,-1,,,
0.24450187825943157,,1,0.2426959459314313,0.39680217125411826,,,-1,,,
0.4358011341062778,,-1,0.4186914694204753,0.047794155698890485,1.298240981588242,,-1,,,
0.3078449577456548,,-1,0.30011643878910776,0.05996016376884654,1.0137448321620468,,-1,,,
0.08627225768009394,,-1,0.08840759545157807,0.02789842277572916,0.0024564044550061228,,-1,,,
0.37467581551904355,,-1,0.37900785134009096,,0.17107013192980958,,-1,,,
0.18583838753836143,,-1,0.1869389750097304,0.03674472725972356,0.6487045799574844,,-1,,,
0.47314480444863705,,-1,0.4980638016720702,0.06721890090150102,0.10296613905562221,,-1,,,
0.41197655682948603,,-1,0.4030825612677381,0.051621827203234716,1.367310007661581,,1,,,
0.5222697762455074,,-1,0.5211003746348023,0.0015184074873104692,1.229941576719284,,-1,,,
1.0106225755130351,,-1,1.0460408488061168,0.26815687634666574,0.920511044561863,,-1,,,
0.6708234306659349,,-1,0.6676701854330913,0.7460601581155167,0.7765764657553518,,-1,,,
0.40374344062873374,,-1,0.40240709807356867,,0.744510792195797,,-1,,,
0.631494624761522,,1,0.6360048282165185,0.05869878597695788,,,-1,,,
0.854858677334966,,-1,0.8774137306100147,0.2676433225728243,2.492104980163276,,-1,,,
0.37648099737884627,,-1,0.3701023798638487,,2.8194915056228638,,1,,,
0.5388221257108486,,-1,0.5394796085291912,,0.034532804042100906,,-1,,,
0.18316590107044062,,1,0.1839175812208976,0.03959499233315,,,1,,,
0.8022171909157199,,-1,0.8384544197332032,0.2259666182948645,1.5001203832195773,,-1,,,
0.43533657958928246,,-1,0.4635600385165359,0.0476175195170085,0.0010120513616129756,,-1,,,
0.5472676264593032,,-1,0.5472072271504058,0.23515419684408698,0.6317678492959156,,-1,,,
0.6821833872888945,,-1,0.6834846266842673,,0.18380869886095752,,-1,,,
0.1644173721316373,,1,0.16629427265298843,0.00613209483102158,,,1,,,
0.49506492169032423,,1,0.50936892258093,0.15499883600075978,,,1,,,
0.3722159934154776,,-1,0.3759774855913758,0.007826985089764094,0.09273268777469638,,-1,,,
0.11149423038775881,,-1,0.11150607260245331,0.02504759468138218,0.18886972963809967,,1,,,
0.28361538937746866,,-1,0.2839209915824322,,0.049218498170375824,,-1,,,
0.41495658466465546,,1,0.40672511850066656,0.6174506522987779,,,-1,,,
0.37344552957378757,,-1,0.3698886299680946,0.023105090484023094,0.8829690360774597,,-1,,,
0.16209231718328568,,1,0.16209231718328565,,,,1,,,
0.09793305137251629,,-1,0.09853586357935074,0.07133813090376862,0.01674322576460933,,-1,,,
0.7106355410063943,,-1,0.711998992983503,0.3576109707355499,0.6625173432569552,,-1,,,
0.4444004553095959,,1,0.4504726760925674,0.026521261426916517,,,-1,,,
0.4988389710463168,,-1,0.504470587124462,0.17675748201503794,2.0449051409959793,,-1,,,
0.18050319542559287,,1,0.18050319542559282,,,,1,,,
0.32162289534190264,,-1,0.3332509772381017,0.11115770613551205,0.3215919641937717,,-1,,,
0.11147087272062157,,1,0.11147087272062152,,,,1,,,
0.44501105266794433,,-1,0.43775932159610376,0.43563953538250644,0.8674737641255118,,-1,,,
0.3466381331874781,,-1,0.3491776701035799,0.08275052026131864,1.3721991181373596,,1,,,
0.1714718825666526,,1,0.17418950514959397,0.0002616598413472578,,,1,,,
0.3399479184880228,,1,0.3438665406814649,0.11236639879196166,,,-1,,,
