nll_mean,nli_flag_gpt_label,nli_flag_ent_label,nll_ent_0,nll_ent_1,nll_ent_-1,mi_mean,nli_flag_ent_output,mi_ent_0,mi_ent_1,mi_ent_-1
0.01844404722887315,,1,0.01844404722887315,,,,1,,,
0.024147634811800434,,1,0.024147634811800434,,,,1,,,
0.03361383827500484,,1,0.03361383827500484,,,,1,,,
0.020026712991344425,,1,0.020026712991344425,,,,1,,,
0.023312421853704662,,1,0.023338294353772868,0.003468214301392436,,,-1,,,
0.025706584901067465,,1,0.025706584901067465,,,,1,,,
0.023473315252617866,,1,0.023473315252617866,,,,1,,,
0.04870845453795528,,1,0.04880883498709038,0.02311144000850618,,,1,,,
0.07755822210284018,,1,0.07755822210284018,,,,1,,,
0.020547220182950698,,1,0.020547220182950698,,,,1,,,
0.024620294769211886,,1,0.024620294769211886,,,,1,,,
0.016249172424671905,,1,0.007312440223542511,6.870722770690918,,,1,,,
0.09200880027973057,,1,0.09200880027973052,,,,1,,,
0.03222401329371907,,1,0.03222401329371907,,,,1,,,
0.017991986362526625,,1,0.017991986362526625,,,,1,,,
0.01527407836341571,,1,0.01527407836341571,,,,1,,,
0.05297962704746551,,1,0.05297962704746551,,,,1,,,
0.030394454313091384,,1,0.030394454313091384,,,,1,,,
0.025078315982488626,,1,0.025078315982488626,,,,1,,,
0.03695169741868095,,1,0.03695169741868095,,,,1,,,
0.021172742207388184,,1,0.021172742207388184,,,,1,,,
0.052612251944048644,,1,0.052612251944048644,,,,1,,,
0.027621815326203402,,1,0.027621815326203402,,,,1,,,
0.019540762155865043,,1,0.019540762155865043,,,,1,,,
0.07081618523900388,,1,0.07081618523900388,,,,-1,,,
0.03358296759192416,,1,0.03358296759192416,,,,1,,,
0.03481037668323708,,1,0.03481037668323708,,,,1,,,
0.04179470800186394,,1,0.04179470800186394,,,,1,,,
0.02742343405777184,,1,0.02742343405777184,,,,1,,,
0.0314484556178112,,1,0.03148619228926102,0.0025044286157935858,,,1,,,
0.028561610264512798,,1,0.028561610264512798,,,,1,,,
0.03201475774945602,,1,0.03201475774945602,,,,1,,,
0.018110469588376515,,1,0.018110469588376515,,,,1,,,
0.04251038213899869,,1,0.028621749327016083,3.5841117491945624,,,1,,,
0.02100783942978633,,1,0.02099914525042493,0.027676274999976158,,,1,,,
0.02603971023088018,,1,0.02603971023088018,,,,1,,,
0.029190312193588325,,1,0.029190312193588325,,,,1,,,
0.015224611405166474,,1,0.015224611405166474,,,,1,,,
0.026522824246296966,,1,0.026522824246296966,,,,1,,,
0.01600911863551041,,1,0.01600911863551041,,,,1,,,
0.04838476832386873,,1,0.04838476832386873,,,,1,,,
0.03549688825380972,,1,0.03549688825380972,,,,1,,,
0.04101271937110835,,1,0.04101271937110835,,,,1,,,
0.024795780937351453,,1,0.024795780937351453,,,,1,,,
0.015321483870522743,,1,0.015321483870522743,,,,1,,,
0.047002753348166317,,1,0.04540383848553316,0.3523954921110999,,,-1,,,
0.021074130379436933,,1,0.021074130379436933,,,,1,,,
0.010477512745519372,,1,0.010477512745519372,,,,1,,,
0.020618429961582835,,1,0.020618429961582835,,,,1,,,
0.020231867598591875,,1,0.020231867598591875,,,,1,,,
0.024212869362150308,,1,0.024212869362150308,,,,1,,,
0.025333303731784107,,1,0.025333303731784107,,,,1,,,
0.07482697384539454,,1,0.07482697384539454,,,,1,,,
0.07639440028389326,,1,0.07619933970374196,0.15110260248184204,,,1,,,
0.01878303011618319,,1,0.01878303011618319,,,,1,,,
0.08384190807819898,,1,0.08384190807819897,,,,1,,,
0.01755463189477588,,1,0.01755463189477588,,,,1,,,
0.05372615254096419,,1,0.05372615254096419,,,,1,,,
0.01663350134614161,,1,0.008517733540310284,2.08615429183313,,,1,,,
0.040987694489085034,,1,0.04102238795473483,0.014377806335687637,,,1,,,
0.027337800528559126,,1,0.027337800528559126,,,,1,,,
0.027445799604102306,,1,0.027445799604102306,,,,1,,,
0.05393911768441514,,1,0.05393911768441514,,,,1,,,
0.021284541560541936,,1,0.021284541560541936,,,,1,,,
0.03262244244826254,,1,0.03262244244826254,,,,1,,,
0.025189150973393637,,1,0.025220620292200752,0.0010521834483370185,,,1,,,
0.03827750248799114,,1,0.03827750248799114,,,,1,,,
0.011150082038954337,,1,0.011150082038954337,,,,1,,,
0.047439167195503035,,1,0.047439167195503035,,,,1,,,
0.030753717061214336,,1,0.030753717061214336,,,,1,,,
0.016040299098640427,,1,0.016040299098640427,,,,1,,,
0.04366371429790897,,1,0.04366371429790897,,,,1,,,
0.011875648133041242,,1,0.011875648133041242,,,,1,,,
0.02868185575863576,,1,0.02868185575863576,,,,1,,,
0.0786364944314161,,1,0.0786364944314161,,,,1,,,
0.02181305299323504,,1,0.02181305299323504,,,,1,,,
0.025777582756298878,,1,0.022856956481822864,0.7705372827476822,,,1,,,
0.022749800377225543,,1,0.022749800377225543,,,,1,,,
0.024475533448547842,,1,0.024475533448547842,,,,1,,,
0.03838454286479109,,1,0.03838454286479109,,,,1,,,
0.03188506917248305,,1,0.03188506917248305,,,,1,,,
0.053374757945452406,,1,0.053374757945452406,,,,1,,,
0.02225031300223033,,1,0.02225031300223033,,,,1,,,
0.05551474996625516,,1,0.05551474996625516,,,,1,,,
0.014005146742728162,,1,0.014005146742728162,,,,1,,,
0.03618497468633133,,1,0.03618497468633133,,,,1,,,
0.017831500010014722,,1,0.017831500010014722,,,,1,,,
0.023004858925795475,,1,0.02305457683126791,0.00396290112985298,,,1,,,
0.08512125241069306,,1,0.06844374098957233,6.4726081266999245,,,1,,,
0.008578891154369161,,1,0.008578891154369161,,,,1,,,
0.023281762695189778,,1,0.023144611487582793,0.12847673892974854,,,1,,,
0.06510450157609876,,1,0.06510450157609876,,,,1,,,
0.04003888225659646,,1,0.04003888225659646,,,,1,,,
0.07079474083165416,,1,0.07079474083165416,,,,1,,,
0.0319241108516397,,1,0.0319241108516397,,,,1,,,
0.055786097863150065,,1,0.055786097863150065,,,,1,,,
0.03153253062729211,,1,0.03153253062729211,,,,1,,,
0.02513862672817352,,1,0.02513862672817352,,,,1,,,
0.02386806167360862,,1,0.02386806167360862,,,,1,,,
0.046201143388338466,,1,0.046201143388338466,,,,1,,,
0.012833830839288693,,1,0.012833830839288693,,,,1,,,
0.04651134747276736,,1,0.04651134747276736,,,,1,,,
0.02330278361211985,,1,0.02330278361211985,,,,1,,,
0.05850912946272422,,1,0.05850912946272422,,,,1,,,
0.04221732085948026,,1,0.042272037428669404,0.00024971229140646756,,,1,,,
0.010373874131965222,,1,0.010373874131965222,,,,1,,,
0.01118090942520363,,1,0.01118090942520363,,,,1,,,
0.02731157023755536,,1,0.02719219159339139,0.05011289127287455,,,1,,,
0.030782101679976814,,1,0.030782101679976814,,,,1,,,
0.035401856878981786,,1,0.035401856878981786,,,,1,,,
0.05906950397383521,,1,0.05906950397383521,,,,1,,,
0.023200968292500634,,1,0.023200968292500634,,,,1,,,
0.029442514701053153,,1,0.02947433059194894,0.005039726383984089,,,1,,,
0.0763061958415275,,1,0.0763061958415275,,,,1,,,
0.01489500164233141,,1,0.01489500164233141,,,,1,,,
0.06679934920984221,,1,0.06679934920984221,,,,1,,,
0.012501150440731393,,1,0.012501150440731393,,,,1,,,
0.011430173368508859,,1,0.011430173368508859,,,,1,,,
0.029270709516484934,,1,0.029270709516484934,,,,1,,,
0.024584014729509468,,1,0.024584014729509468,,,,1,,,
0.05161696265421511,,1,0.05161696265421511,,,,1,,,
0.032945630528262,,1,0.032945630528262,,,,1,,,
0.023034325854687,,1,0.023034325854687,,,,1,,,
0.017192053220924864,,1,0.017192053220924864,,,,1,,,
0.04152410157367143,,1,0.04152410157367143,,,,1,,,
0.03876421698742183,,1,0.03876421698742183,,,,1,,,
0.05195499075467558,,1,0.05195499075467558,,,,1,,,
0.02377901071662798,,1,0.02377901071662798,,,,1,,,
0.05110962400027815,,1,0.05110962400027815,,,,1,,,
0.03259632173501617,,1,0.03259632173501617,,,,1,,,
0.012556583899852036,,1,0.005624733847333629,1.7801783472920458,,,1,,,
0.027668440055432935,,1,0.027668440055432935,,,,1,,,
0.041257750814574536,,1,0.041257750814574536,,,,1,,,
0.03648722060697651,,1,0.03657586495999824,0.002536433399654925,,,1,,,
0.01156791362166156,,1,0.01156791362166156,,,,1,,,
0.03255767466116281,,1,0.03255767466116281,,,,1,,,
0.07670554747871207,,1,0.07670554747871207,,,,1,,,
0.0338840521998259,,1,0.0338840521998259,,,,1,,,
0.025820709306609086,,1,0.025820709306609086,,,,1,,,
0.04407163024288722,,1,0.04407163024288722,,,,1,,,
0.02089673674317513,,1,0.02089673674317513,,,,1,,,
0.030366867694746242,,1,0.030366867694746242,,,,1,,,
0.017091938645571996,,1,0.017091938645571996,,,,1,,,
0.02518532598082131,,1,0.02518532598082131,,,,1,,,
0.0210016373788728,,1,0.0210016373788728,,,,1,,,
0.022940273127437145,,1,0.022940273127437145,,,,1,,,
0.02173280495122291,,1,0.02173280495122291,,,,1,,,
0.02027797533237191,,1,0.02027797533237191,,,,1,,,
0.04924461219887664,,1,0.04924461219887664,,,,1,,,
0.06021422745205249,,1,0.06021422745205249,,,,1,,,
0.019018886952167396,,1,0.019043239602971745,0.0003404037852305919,,,1,,,
0.029378452481474044,,1,0.02927854650140766,0.10600633919239044,,,1,,,
0.08625474492711782,,1,0.08625474492711781,,,,1,,,
0.08048855464647198,,1,0.08048855464647198,,,,1,,,
0.051648032482946526,,1,0.051648032482946526,,,,1,,,
0.05163775543748752,,1,0.05163775543748752,,,,1,,,
0.02417623498862423,,1,0.02417623498862423,,,,1,,,
0.010942940801848516,,1,0.010942940801848516,,,,1,,,
0.03674824565138158,,1,0.03674824565138158,,,,1,,,
0.06628560917032436,,1,0.06628560917032436,,,,1,,,
0.05303628237935016,,1,0.05309748132036827,0.006096694618463516,,,1,,,
0.022052221887613466,,1,0.022052221887613466,,,,1,,,
0.03549071232774285,,1,0.03549071232774285,,,,1,,,
0.018604954097261855,,1,0.018604954097261855,,,,1,,,
0.05143108624759221,,1,0.05143108624759221,,,,1,,,
0.012609055320083959,,1,0.012609055320083959,,,,1,,,
0.04084092134526366,,1,0.030665035973738073,3.9382050186395645,,,1,,,
0.027513619778369636,,1,0.027513619778369636,,,,1,,,
0.014510877422938162,,1,0.014510877422938162,,,,1,,,
0.03765482120387335,,1,0.03765482120387335,,,,1,,,
0.012492201553772508,,1,0.012492201553772508,,,,1,,,
0.08355593444176286,,1,0.08203297375096134,1.251666784286499,,,1,,,
0.017905522285066627,,1,0.017905522285066627,,,,1,,,
0.035393268273079904,,1,0.035393268273079904,,,,1,,,
0.022928010465373388,,1,0.022928010465373388,,,,1,,,
0.05037798518146974,,1,0.05037798518146974,,,,1,,,
0.024237304951827826,,1,0.024237304951827826,,,,1,,,
0.03487474039642016,,1,0.03487474039642016,,,,1,,,
0.024457938039498583,,1,0.024457938039498583,,,,1,,,
0.02653377475886352,,1,0.02653377475886352,,,,1,,,
0.027854886018037095,,1,0.027854886018037095,,,,1,,,
0.022085825109893403,,1,0.022085825109893403,,,,1,,,
0.05498902913443602,,1,0.05498902913443602,,,,1,,,
0.06824848847363961,,1,0.06824848847363961,,,,1,,,
0.022200402228597316,,1,0.022200402228597316,,,,1,,,
0.019968306388615086,,1,0.019968306388615086,,,,1,,,
0.07188971921806774,,1,0.07194708783898708,0.027887986972928047,,,1,,,
0.03426206655999889,,1,0.03426206655999889,,,,1,,,
0.03421476956532781,,1,0.03421476956532781,,,,1,,,
0.05680226822473449,,1,0.05680226822473449,,,,1,,,
0.06571837093466018,,1,0.06571837093466018,,,,1,,,
0.03198368280011421,,1,0.03206577333545059,0.0005430077662822441,,,-1,,,
0.0233265920073689,,1,0.0233265920073689,,,,-1,,,
0.011281371431603867,,1,0.011281371431603867,,,,1,,,
0.018967143517337925,,1,0.018967143517337925,,,,1,,,
0.016462796173509365,,1,0.016462796173509365,,,,1,,,
0.03382474955364336,,1,0.028382017539808277,1.4217214130815894,,,1,,,
0.013166546617023434,,1,0.013183705138757829,5.960446742392378e-06,,,1,,,
0.031200220500360643,,1,0.031200220500360643,,,,1,,,
0.039593510286925405,,1,0.039593510286925405,,,,1,,,
0.023647232252082494,,1,0.023647232252082494,,,,1,,,
0.015120496291427124,,1,0.015147888527072594,0.009888579283142462,,,-1,,,
0.020013416234412728,,1,0.020013416234412728,,,,1,,,
0.01714603863093796,,1,0.01714603863093796,,,,1,,,
0.010377483572898444,,1,0.010377483572898444,,,,1,,,
0.01358058647598596,,1,0.01358058647598596,,,,1,,,
0.01244703113512328,,1,0.01244703113512328,,,,1,,,
0.021693143494592126,,1,0.021693143494592126,,,,1,,,
0.034939688165592335,,1,0.034939688165592335,,,,1,,,
0.01385965505268369,,1,0.01385965505268369,,,,1,,,
0.04657083906269879,,1,0.04657083906269879,,,,1,,,
0.023675400411500513,,1,0.02370621386187983,4.1483970562694594e-05,,,1,,,
0.0567503624833744,,1,0.0567503624833744,,,,1,,,
0.018450967828728692,,1,0.018450967828728692,,,,1,,,
0.015908558111765142,,1,0.015908558111765142,,,,1,,,
0.024281695585130287,,1,0.024281695585130287,,,,1,,,
0.021636255549140688,,1,0.021636255549140688,,,,1,,,
0.02178389937156605,,1,0.02178389937156605,,,,1,,,
0.03784137871034667,,1,0.03784137871034667,,,,1,,,
0.03478635490263074,,1,0.03478635490263074,,,,1,,,
0.05832477332851089,,1,0.05832477332851089,,,,1,,,
0.024935946172669216,,1,0.024935946172669216,,,,1,,,
0.020271941562906654,,1,0.020271941562906654,,,,1,,,
0.08242505423849224,,1,0.08242505423849224,,,,1,,,
0.015741997602549084,,1,0.015741997602549084,,,,1,,,
0.024574437496759877,,1,0.024574437496759877,,,,1,,,
0.010278015870934779,,1,0.010278015870934779,,,,1,,,
0.01452941043570318,,1,0.01454632541379784,0.008050973825447727,,,1,,,
0.01980689191739733,,1,0.01980689191739733,,,,1,,,
0.026506008398120756,,1,0.01677383082506269,0.8472529837260178,,,1,,,
0.058893503174364925,,1,0.058893503174364925,,,,1,,,
0.017783602270448395,,1,0.017783602270448395,,,,1,,,
0.030528291070653673,,1,0.030528291070653673,,,,1,,,
0.0244491240926748,,1,0.02451182677623096,0.00043399629066698253,,,1,,,
0.02182311941513686,,1,0.02182311941513686,,,,1,,,
0.012699146725055288,,1,0.01271083742089192,0.003732383018359542,,,1,,,
0.022612486941261167,,1,0.022612486941261167,,,,1,,,
0.05977290710586452,,1,0.05977290710586452,,,,1,,,
0.039359049247304524,,1,0.039359049247304524,,,,1,,,
0.04650706963936729,,1,0.04650706963936729,,,,1,,,
0.01914390920310181,,1,0.01914390920310181,,,,1,,,
0.03129386350397812,,1,0.03129386350397812,,,,1,,,
0.034385506738115405,,1,0.034385506738115405,,,,1,,,
0.020485167428799245,,1,0.020485167428799245,,,,1,,,
0.028324544856626176,,1,0.028324544856626176,,,,1,,,
0.02405632371220276,,1,0.02405632371220276,,,,1,,,
0.009029766832830253,,1,0.009029766832830253,,,,1,,,
0.018506598072819513,,1,0.018506598072819513,,,,1,,,
0.027443544259715475,,1,0.027443544259715475,,,,1,,,
0.03218256926769738,,1,0.03218256926769738,,,,1,,,
0.011335609411335481,,1,0.011335609411335481,,,,1,,,
0.018207585180720926,,1,0.018207585180720926,,,,1,,,
0.03400683879448599,,1,0.03400683879448599,,,,1,,,
0.02571634765043444,,1,0.02571634765043444,,,,1,,,
0.05784358681837315,,1,0.05784358681837315,,,,1,,,
0.032092533565445676,,1,0.0202644147946787,3.048262820111025,,,1,,,
0.041320528237926445,,1,0.041320528237926445,,,,1,,,
0.007779028585442725,,1,0.007779028585442725,,,,1,,,
0.03152822818550374,,1,0.03152822818550374,,,,1,,,
0.009646296715343441,,1,0.009646296715343441,,,,1,,,
0.0542243127632511,,1,0.0542243127632511,,,,1,,,
0.04157011838166389,,1,0.04157011838166389,,,,1,,,
0.04248769082638625,,1,0.04248769082638625,,,,1,,,
0.0559536180014845,,1,0.0559536180014845,,,,1,,,
0.034145094893503286,,1,0.034145094893503286,,,,1,,,
0.026967371121931077,,1,0.026967371121931077,,,,1,,,
0.030890636388051573,,1,0.030890636388051573,,,,1,,,
0.04032003283930528,,1,0.04032003283930528,,,,1,,,
0.020411669645236986,,1,0.020411669645236986,,,,1,,,
0.012748406306154378,,1,0.012748406306154378,,,,1,,,
0.019968780169095802,,1,0.019968780169095802,,,,1,,,
0.02182208835767759,,1,0.02189730367827654,0.0026421816049454114,,,1,,,
0.009203013797527046,,1,0.009234412434250465,0.0011963614330549415,,,1,,,
0.012862836229287957,,1,0.012862836229287957,,,,1,,,
0.02404467262896869,,1,0.02404467262896869,,,,1,,,
0.06445003102644219,,1,0.06445003102644219,,,,1,,,
0.020603404723596508,,1,0.020603404723596508,,,,1,,,
0.029010516810260113,,1,0.029010516810260113,,,,1,,,
0.02366502336642783,,1,0.02366502336642783,,,,1,,,
0.048988669210743074,,1,0.048988669210743074,,,,1,,,
0.04351682555625643,,1,0.04351682555625643,,,,1,,,
0.03463329392254657,,1,0.03463329392254657,,,,1,,,
0.02652803562114293,,1,0.02652803562114293,,,,1,,,
0.023007378066088924,,1,0.023007378066088924,,,,1,,,
0.027796750228211986,,1,0.027796750228211986,,,,1,,,
0.02615910173408904,,-1,0.025999393772607373,,0.06688463191191356,,1,,,
0.03611004166602209,,1,0.03611004166602209,,,,1,,,
0.033874402368404104,,1,0.033874402368404104,,,,1,,,
0.04011643551776092,,1,0.04011643551776092,,,,1,,,
0.015522007815803993,,1,0.015522007815803993,,,,1,,,
0.013463094333292097,,1,0.013463094333292097,,,,1,,,
0.014298625127073647,,1,0.014298625127073647,,,,1,,,
0.026251449212810002,,1,0.026251449212810002,,,,1,,,
0.02051898501708785,,1,0.02051898501708785,,,,1,,,
0.0262244776366423,,1,0.0262244776366423,,,,1,,,
0.028463335848192606,,1,0.028463335848192606,,,,1,,,
0.017541499646284302,,1,0.010961332344180915,2.537745576351881,,,1,,,
0.03408416614187137,,1,0.03408416614187137,,,,1,,,
0.03179050712502696,,1,0.03179050712502696,,,,1,,,
0.011399300599426176,,1,0.011399300599426176,,,,1,,,
0.014034633026284965,,1,0.014034633026284965,,,,1,,,
0.018717535634145233,,1,0.018717535634145233,,,,1,,,
0.016486921709563857,,1,0.016486921709563857,,,,1,,,
0.02890587602230339,,1,0.02890587602230339,,,,1,,,
0.026923252045619028,,1,0.0270128264661374,0.004081774813433488,,,1,,,
0.018920645033132732,,1,0.018920645033132732,,,,1,,,
0.02339900664907753,,1,0.02338623179262629,0.0282917766699029,,,1,,,
0.038863900864206845,,1,0.038863900864206845,,,,1,,,
0.03516547187748659,,1,0.03516547187748659,,,,1,,,
0.015226815054441428,,1,0.015226815054441428,,,,1,,,
0.010140378292032385,,1,0.010152303386784035,0.000993830617517233,,,1,,,
0.025807401772895516,,1,0.025807401772895516,,,,1,,,
0.025985289414282187,,1,0.025985289414282187,,,,1,,,
0.0335626545265443,,1,0.0335626545265443,,,,1,,,
0.040063319172820105,,1,0.040063319172820105,,,,1,,,
0.021435897186723896,,1,0.021435897186723896,,,,1,,,
0.04987097485231457,,1,0.04987097485231457,,,,1,,,
0.0291706486817631,,1,0.0291706486817631,,,,1,,,
0.014323265696015488,,1,0.014323265696015488,,,,1,,,
0.0583046595020179,,1,0.0583046595020179,,,,1,,,
0.03191564066025771,,1,0.03195613341139813,0.0008577005355618894,,,1,,,
0.013138136516053592,,1,0.013138136516053592,,,,1,,,
0.026113344632853346,,1,0.026113344632853346,,,,1,,,
0.0186663627423231,,1,0.0186663627423231,,,,1,,,
0.03120760106584326,,1,0.03120760106584326,,,,1,,,
0.025502880993815303,,1,0.025502880993815303,,,,1,,,
0.023444058090802373,,1,0.023444058090802373,,,,1,,,
0.006914526370127562,,1,0.006914526370127562,,,,1,,,
0.025312978746632752,,1,0.025345778049301264,0.0001559135998832062,,,1,,,
0.02628798670684072,,1,0.02628798670684072,,,,1,,,
0.022264299393582043,,1,0.022264299393582043,,,,1,,,
0.040614600226893664,,1,0.040614600226893664,,,,1,,,
0.024249398017008362,,1,0.024249398017008362,,,,1,,,
0.06510175034255879,,1,0.06510175034255879,,,,1,,,
0.05691473647053042,,1,0.0371634502656152,5.093492718723913,,,-1,,,
0.049894739492985764,,1,0.049894739492985764,,,,1,,,
0.041308112872617736,,1,0.041308112872617736,,,,1,,,
0.028605330114241295,,1,0.028605330114241295,,,,1,,,
0.05340721001423207,,1,0.05340721001423207,,,,1,,,
0.031004507162648427,,1,0.031004507162648427,,,,1,,,
0.07185443026024801,,1,0.07185443026024801,,,,1,,,
0.07530127721723372,,1,0.07530127721723372,,,,1,,,
0.06105016466509997,,1,0.06105016466509997,,,,1,,,
0.05444031398563212,,1,0.05444031398563212,,,,1,,,
0.010434771226492279,,1,0.010434771226492279,,,,1,,,
0.03863876326742472,,1,0.03868774650899319,0.001068616984412074,,,1,,,
0.028854225371109116,,1,0.028854225371109116,,,,1,,,
0.05366393617076078,,1,0.05366393617076078,,,,1,,,
0.00885755906613602,,1,0.00885755906613602,,,,1,,,
0.018100582493067053,,1,0.018100582493067053,,,,1,,,
0.0336644828800425,,1,0.0336644828800425,,,,1,,,
0.0282900581415563,,1,0.0282900581415563,,,,1,,,
0.03781401294954873,,1,0.03781401294954873,,,,1,,,
0.029364690576407854,,1,0.029364690576407854,,,,1,,,
0.03742480142012686,,1,0.03742480142012686,,,,1,,,
0.03893026684902375,,1,0.03893026684902375,,,,1,,,
0.038728081163098095,,1,0.038728081163098095,,,,1,,,
0.03328243465267123,,1,0.03328243465267123,,,,1,,,
0.015372009532066596,,1,0.015372009532066596,,,,1,,,
0.024156920012370475,,1,0.024156920012370475,,,,1,,,
0.018440607602599596,,1,0.018440607602599596,,,,1,,,
0.013301197554857277,,1,0.013301197554857277,,,,1,,,
0.015520282369660651,,1,0.015520282369660651,,,,1,,,
0.027360259779833335,,1,0.027360259779833335,,,,1,,,
0.025825079961596192,,1,0.025825079961596192,,,,1,,,
0.04989015919769479,,1,0.04989015919769479,,,,1,,,
0.02150350462638445,,1,0.02150350462638445,,,,1,,,
0.025370337766184792,,1,0.025370337766184792,,,,1,,,
0.039200990541805654,,1,0.039200990541805654,,,,1,,,
0.029533711809855718,,1,0.029533711809855718,,,,1,,,
0.015098280397243072,,1,0.015098280397243072,,,,1,,,
0.020398257998273762,,1,0.020398257998273762,,,,1,,,
0.042358998635202594,,1,0.042358998635202594,,,,1,,,
0.023880568792002326,,1,0.023880568792002326,,,,1,,,
0.04921057079905799,,1,0.04921057079905799,,,,1,,,
0.02151578228158522,,1,0.02151578228158522,,,,1,,,
0.014042781236613159,,1,0.014042781236613159,,,,1,,,
0.013069214220031553,,1,0.013084828232511073,0.0010932666482403874,,,1,,,
0.04503819729823191,,1,0.04503819729823191,,,,1,,,
0.05330477393319003,,1,0.04639414309460789,2.700076385110151,,,1,,,
0.08993325431571526,,1,0.08993325431571526,,,,1,,,
0.06388638489150973,,1,0.06388638489150973,,,,1,,,
0.05344958387598412,,1,0.05344958387598412,,,,1,,,
0.03195939339403364,,1,0.03195939339403364,,,,1,,,
0.021223430649200247,,1,0.021223430649200247,,,,1,,,
0.033838700999132006,,1,0.033838700999132006,,,,1,,,
0.10488407206413808,,1,0.10488407206413808,,,,1,,,
0.02784442715429754,,1,0.02784442715429754,,,,1,,,
0.014093298170172555,,1,0.014093298170172555,,,,1,,,
0.010553792712876783,,1,0.010410530764300222,0.12043570727109909,,,1,,,
0.018130301309034026,,1,0.018130301309034026,,,,1,,,
0.027980917192134802,,1,0.027980917192134802,,,,1,,,
0.05056897472345889,,1,0.05056897472345889,,,,1,,,
0.03114442097719743,,1,0.03114442097719743,,,,1,,,
0.1405017491704278,,1,0.14046174312301127,0.1711863875389099,,,-1,,,
0.10763062540737962,,1,0.10763062540737962,,,,1,,,
0.013352149553687612,,1,0.013352149553687612,,,,1,,,
0.018896673392002506,,1,0.018896673392002506,,,,1,,,
0.020999988626739796,,1,0.020999988626739796,,,,1,,,
0.029050415584105555,,1,0.029050415584105555,,,,1,,,
0.048267042873438165,,1,0.04832905197009561,0.0007060657371766865,,,-1,,,
0.042757761825017594,,1,0.042757761825017594,,,,1,,,
0.04984632624730161,,1,0.04984632624730161,,,,1,,,
0.02185826092990817,,1,0.02185826092990817,,,,1,,,
0.01962031119856732,,1,0.01962031119856732,,,,1,,,
0.03451853759531622,,1,0.03451853759531622,,,,1,,,
0.04320359693678277,,1,0.04320359693678277,,,,1,,,
0.05456386994386431,,1,0.05456386994386431,,,,1,,,
0.012013409202108472,,1,0.012013409202108472,,,,1,,,
0.02869957359448806,,1,0.02869957359448806,,,,1,,,
0.014671186673736902,,1,0.014671186673736902,,,,1,,,
0.024930773181059573,,1,0.024930773181059573,,,,1,,,
0.017808892339325588,,1,0.017808892339325588,,,,1,,,
0.02314091276602338,,1,0.02314091276602338,,,,1,,,
0.035424770621406004,,1,0.035424770621406004,,,,1,,,
0.019824174209256168,,1,0.019824174209256168,,,,1,,,
0.011343487854904577,,1,0.011343487854904577,,,,1,,,
0.014379039607568136,,1,0.014379039607568136,,,,1,,,
0.0148203212037492,,1,0.0148203212037492,,,,1,,,
0.0226339965825552,,1,0.0226339965825552,,,,1,,,
0.08288783302879839,,1,0.08288783302879839,,,,1,,,
0.023863586155112786,,1,0.023863586155112786,,,,1,,,
0.04453010269177319,,1,0.04453010269177319,,,,1,,,
0.012422202798383805,,1,0.012422202798383805,,,,1,,,
0.08473972024544392,,1,0.08473972024544389,,,,1,,,
0.020718195018365766,,1,0.020718195018365766,,,,1,,,
0.009906411155550576,,1,0.009906411155550576,,,,1,,,
0.007682855160662712,,1,0.007682855160662712,,,,1,,,
0.02362727400112863,,1,0.02362727400112863,,,,1,,,
0.010738607787988888,,1,0.010738607787988888,,,,1,,,
0.010351452079024862,,1,0.010351452079024862,,,,1,,,
0.01582769302619901,,1,0.01582769302619901,,,,1,,,
0.011100354025252696,,1,0.011100354025252696,,,,1,,,
0.01847895380031402,,1,0.01847895380031402,,,,1,,,
0.05603306217945315,,1,0.05603306217945315,,,,1,,,
0.030458383802609974,,1,0.030458383802609974,,,,1,,,
0.014232757024567722,,1,0.014232757024567722,,,,1,,,
0.012299955860290082,,1,0.012298022856015918,0.013782570138573647,,,1,,,
0.022095458336569646,,1,0.022095458336569646,,,,1,,,
0.02766068711974808,,1,0.02766068711974808,,,,1,,,
0.03551553266425452,,1,0.03551553266425452,,,,1,,,
0.017227878212650993,,1,0.017227878212650993,,,,1,,,
0.01962435721171431,,1,0.01962435721171431,,,,1,,,
0.0422280749099459,,1,0.0422280749099459,,,,1,,,
0.01212476838380557,,1,0.01212476838380557,,,,1,,,
0.02043303892478072,,1,0.02043303892478072,,,,1,,,
0.01853256164696121,,1,0.01853256164696121,,,,1,,,
0.02318197356361948,,1,0.02318197356361948,,,,1,,,
0.022865343555440176,,1,0.022865343555440176,,,,1,,,
0.02453359305622199,,1,0.02453359305622199,,,,1,,,
0.01874905040867277,,1,0.01874905040867277,,,,1,,,
0.0173367567708352,,1,0.0173367567708352,,,,1,,,
0.015582591129971504,,1,0.015582591129971504,,,,1,,,
0.014884065696037804,,1,0.014884065696037804,,,,1,,,
0.031829570880395584,,1,0.031829570880395584,,,,1,,,
0.014188491936520267,,1,0.014206787189657752,0.0001560327800689265,,,1,,,
0.018324435605648476,,1,0.018324435605648476,,,,1,,,
0.022278374199435753,,1,0.022278374199435753,,,,1,,,
0.0325699609140199,,1,0.032586174374581105,0.02013423666357994,,,1,,,
0.0429989402751609,,1,0.0429989402751609,,,,1,,,
0.04784804986762419,,1,0.04784804986762419,,,,1,,,
0.02976993070342951,,1,0.02976993070342951,,,,1,,,
0.014005036551113847,,1,0.007047091958649918,5.350748538970947,,,1,,,
