nll_mean,nli_flag_gpt_label,nli_flag_ent_label,nll_ent_0,nll_ent_1,nll_ent_-1,mi_mean,nli_flag_ent_output,mi_ent_0,mi_ent_1,mi_ent_-1
8.86475420792461,,-1,8.995940780565242,0.3071992705491456,3.8208096027374268,2.5346142956404947,-1,2.306128835682117,14.464086055755615,7.432583332061768
9.594275299059518,,-1,9.702438443913898,0.454051227707948,3.5922435323397317,2.0087487761823772,-1,2.1406661753387044,13.812654495239258,0.49815379567893153
10.342740967896438,,1,10.342740967896438,,,1.409608108709411,-1,1.377388685649898,,13.74964714050293
8.461013331490298,,1,8.7876412344363,0.13763332193524674,,3.198416617892993,1,2.9225921029626445,13.009888648986816,
9.029764879271776,,1,9.19228348366679,0.2769771854260138,,2.347486385590552,-1,2.3256902207434176,13.24921178817749,1.5385664336143001
9.149734639839153,,-1,9.234185790045089,0.31904376670718193,2.473261376221975,2.3278043835016433,1,2.314802715013282,12.300084114074707,
9.061632372870614,,1,9.189866461086147,0.23679557476531377,,2.367803396230253,1,2.206758915078845,13.450591780922629,
10.15584047208055,,1,10.47879898203637,0.14412666345015168,,1.596421457089794,1,1.218067405565131,13.32539705435435,
6.580400008114945,,-1,7.00144642889396,0.18578034012462014,1.3640011391705937,4.992304204439279,1,4.924392415506768,12.375285829816546,
9.328803250229006,,-1,9.582894237523753,0.8485914058983326,2.623591149225831,2.4256130954017863,-1,2.5918774059796417,13.916041154127855,1.0387411390320729
9.763474927293524,,1,10.046107906009253,0.1796475581147454,,1.956637722963933,1,1.5913415136310114,14.34350009398027,
9.524798481897355,,-1,9.648825929855715,0.08860283717513084,1.327274585608393,2.05483541150655,-1,1.9672504110638238,,13.178130467732748
9.743960436220126,,1,9.743960436220126,,,1.7788505596496786,-1,1.7770634069358822,,3.149596691131592
4.909955196871427,,1,5.219843985803404,0.4599521878082305,,6.733856755522235,-1,6.343599873299782,11.043580770492554,8.72648567665707
10.364335815237913,,-1,10.441618611943221,0.14661015818516412,0.9522311091423035,1.3972116462731112,-1,1.3620087112988255,,14.87993574142456
9.908863270315729,,-1,10.026537736621561,,2.4953718930482864,1.7782008005888201,-1,1.660465483674116,12.21968905131022,10.052330153329033
9.238910618468557,,-1,9.775324195014555,0.5192863599418901,5.1233242352803545,2.4454369339897917,1,1.8351830011375383,12.250183455149333,
8.431147554865069,,-1,8.666104323208213,0.3873792678902024,0.9490969777107239,3.0024377905453243,1,2.849118586723378,11.906745397127592,
6.009421826086812,,1,6.215695894575575,0.12267725613827889,,5.694865470150641,-1,5.414786623898949,13.334106133534359,14.613033294677734
9.383872955440893,,-1,9.499432521611057,2.1072516755925284,2.0927261201043925,2.1039672666229308,-1,1.9679898354039584,6.578548312187195,10.56683316230774
7.714185260789236,,-1,8.126820654748007,0.8230891194323013,2.595464442317423,3.719048435916193,-1,3.5405701238564644,12.846362815183753,2.6602729534109435
10.030788791021527,,-1,10.161015135633464,0.7253706802924474,1.1976527236402035,1.6410335495408315,-1,1.583139472110087,8.654520193735758,13.207394123077393
8.293896765188643,,-1,8.909730986236202,0.6556261105864656,2.409564347937703,3.288975919034177,1,3.016537929186911,11.385832977294921,
9.365436292437758,,-1,9.595269048305475,0.1571914375656181,2.969109535217285,2.1892510314355604,1,2.0300618905826395,10.180545902252197,
7.5692355259258575,,-1,7.618201746837556,0.0925527710467577,7.6403889656066895,3.833772389237614,-1,3.7706655977140686,14.523150444030762,-0.058102692876543315
8.404656504038334,,-1,9.157764115869021,0.2397422230379148,1.8331439675142367,3.207446082310829,-1,2.8037351126930443,13.578533836033033,10.582441866397858
10.630466492807804,,1,10.643896337438283,0.3297756612300873,,1.2055817444731172,1,1.2055817444731172,,
9.3923009315234,,1,9.441065585109069,0.0782520966604352,,2.19934016323532,1,2.1686111503127505,13.968552112579346,
8.290062623260988,,-1,8.390060114677981,,3.270188554128011,3.146337465130879,-1,3.0766673620455163,7.055649940456663,8.20741958618164
7.477541215259407,,-1,7.653464922556105,0.1266722595319152,2.653358420091016,4.099917112422797,-1,4.054176511447779,14.355278491973877,11.31746530532837
10.06682621412862,,-1,10.165108494644397,0.8460520580410957,0.38188208639621735,1.623091095359996,1,1.5960987578328534,11.961156368255615,
10.704431704660237,,-1,10.8229557242899,,2.5478241719644177,1.2001260501274373,-1,1.1148407794486337,,14.21465835571289
8.812404679110236,,1,9.06631792582891,0.2024373131042177,,2.71145815452716,-1,2.5298851736739714,12.655314812293419,10.347349166870117
10.485620699624027,,1,10.672045283622309,0.44532524714512484,,1.4801876506050273,1,1.4302173949437205,14.222602844238281,
8.629013230231067,,-1,8.758569714812827,0.47047419812191615,0.42824023962020874,2.7903643145303554,1,2.64568024201412,13.757417011260987,
9.701092555461704,,-1,9.939423347116115,0.09776304953265935,3.5465525398030877,2.0186733183412193,1,1.7246652605334918,14.26900906032986,
8.478104892118912,,1,8.520554590784988,0.37021244689822197,,2.9409350803277143,-1,2.926583132684698,,8.43773102760315
4.246804164678906,,-1,4.380561360081896,1.2380515031649597,1.9246863474448521,7.288283079474543,1,7.274778601296158,8.756412778581891,
7.456747999909567,,-1,7.509429882306229,1.2200730269153912,4.785885334014893,4.046584944337762,-1,3.9481868119775383,12.217516422271729,13.36331558227539
5.1455348589685554,,-1,5.622666123674976,1.4795641739875443,3.1951705400239336,6.300576586062864,-1,6.1841975674033165,11.203049659729004,6.263824346818422
7.2917028636090135,,-1,7.854298572285841,0.5924772634621589,1.9412401811352797,4.260244887399797,-1,3.6393244738164157,13.451078520880806,7.795197382861493
7.729710539199004,,-1,7.819460975289561,0.21783721148967744,3.40228724692549,3.7056691036365614,-1,3.6897894871242665,,15.885334968566895
9.560717430014241,,-1,9.678462232147693,0.4355998164974153,5.557185053825378,2.14211808872642,-1,2.0023687869861546,12.822832679748535,10.873226165771484
8.77997942098591,,1,8.886573458703104,1.4443715526299044,,2.632446795993019,-1,2.473317351410205,10.899860276116264,9.097964082445417
8.372202955327035,,-1,8.593763471806362,0.7498788969481692,3.334843631301607,2.9940996023942716,-1,2.81777464080561,,6.203213903307915
8.57528536975345,,1,8.657835139067197,1.6135881576273177,,2.7268763141667782,-1,2.6467357924698214,10.191116673605782,11.383990287780762
5.1609518379967385,,-1,5.846693551066706,0.4945778278261423,1.6719950045769414,6.888652937468578,-1,6.549085068370024,11.89379996061325,9.2455879174746
7.012031047507965,,-1,7.327669774821786,0.8770845351474625,1.4775794201458876,4.571232101685989,-1,3.8056836336719444,12.369468688964844,10.366760108662747
10.727065741567154,,1,10.81080135570844,0.09264274562398593,,1.2002400844357908,1,1.11612258010649,11.883163134256998,
9.290346459187276,,1,9.290346459187276,,,2.210876065597404,1,2.210876065597404,,
8.705414330053221,,-1,8.780527750552878,,2.3708492012487516,2.8131377315924815,-1,2.6890394873817227,,7.021196376193654
9.815159293706529,,1,9.85302841126724,0.1585343157251676,,1.7499732236610726,-1,1.9483207673603198,,0.5507894502867252
10.266322688347524,,-1,10.378650249331718,0.07715682908892632,1.688625315669924,1.413159499798591,-1,1.2527314164399779,,5.501309624006009
8.908411219342574,,-1,9.3179498059555,0.3645020887531616,3.2527376264333725,2.7763093490890847,1,2.440140207481864,13.66526632723601,
9.461404368266813,,-1,9.883097256748526,0.22052845418453215,1.653505427762866,2.169269669083102,-1,1.7740644666011791,12.515852117538453,7.686187299092611
8.781197543865952,,-1,9.033332821424276,0.1008138065226376,2.462422642111778,2.6878036233247258,-1,2.4401552330753575,5.76051256308953,10.333397218159266
8.209535574664187,,-1,8.481608445365989,0.1491367840453198,2.855496986044778,3.27245074842358,-1,2.919754607049743,13.078265526715446,8.694810544743257
9.531826380029088,,-1,9.622305785114632,0.7031108662486076,1.6357989888638258,2.0160971099491385,-1,1.88691829775313,14.30957579612732,14.266592741012573
10.62801779386306,,-1,10.641539581622709,,0.2568065822124481,1.3452832234906964,1,1.3452832234906964,,
10.575536243311944,,1,10.606056751851357,2.792806565761566,,1.3105694964760914,-1,1.2516348555313026,12.427465438842773,9.773128271102905
9.431689613961984,,-1,9.666293292285168,0.23969012017672262,2.2155836381846004,2.337097558483947,1,2.1562080212804693,13.73313840230306,
10.033312362478076,,-1,10.121909118669205,1.6277727553887027,1.5385549068450928,1.5535602529416792,1,1.5535602529416792,,
9.427718627935974,,-1,9.680005268587562,,1.2558252676997497,2.2019915834146864,-1,2.1054205239055026,,9.522077894210815
9.973215303618417,,-1,10.05501008780955,0.15507804850737253,3.4312904596328737,1.628078844747506,-1,1.5622037142671625,14.572869300842285,5.415571530659993
8.89033150061247,,-1,9.237439349918827,0.6964377921819687,3.932060417532921,2.5367563850789643,-1,2.1308394907139587,12.274915233254433,5.606164211450621
5.225265542147706,,-1,5.427746008372053,0.40246109902087984,0.5418781638145447,6.215614800603362,-1,5.948885030076614,13.070120943917168,12.236432075500488
9.547536685589876,,1,9.65941849421852,0.11217082457409965,,1.977747991331853,-1,1.8662201167327817,14.906546115875244,13.780771255493164
7.231699941377883,,-1,7.410641354856856,0.17809566482901573,0.17521651772161326,4.265179818806549,-1,3.8124696640272115,13.139641649582806,11.377248668670655
10.310761179285086,,-1,10.433529820435712,0.2598471477627754,1.749949212372303,1.542964445698696,-1,1.4514396568843386,12.361881256103516,13.327558898925782
10.474662281631026,,-1,10.495401581160861,0.5056790709495544,4.557342052459717,1.3052412343483109,1,1.285943475525155,8.696282863616943,
7.9613328422926015,,-1,8.554563823654178,0.21585612251822436,2.5513860384140767,3.672022944626709,-1,3.208583635768551,12.037426892448874,13.50013632774353
9.07039152643847,,-1,9.166996091997403,1.023196104168892,2.472334809973836,2.514386112704718,-1,2.427095742384645,15.056317329406738,10.783207988739013
7.291966918084654,,1,7.5554128219808305,0.5786385394889733,,4.087680821423419,-1,3.89116019380586,12.202910304069519,9.87110694249471
10.733813828725639,,-1,10.92111397022258,0.13700129836797714,0.9293422690696187,1.4059930092383486,1,1.2645798152967875,13.331839031643337,
7.7875867365849745,,1,8.598037278505112,0.18687489749612035,,3.8694608554942533,-1,3.528120923050374,15.181451870844914,10.037283616907457
9.325159893539725,,-1,9.438687499766152,0.15408559371199873,5.810903072357178,2.478761187832182,1,2.359295344744858,13.82801628112793,
5.765767508249762,,-1,6.097725987437301,0.14688954822486266,2.302587989717722,6.072648394183489,-1,5.866547288285972,10.97747058642877,5.2108342520734094
7.815553759416313,,-1,7.90806953610966,2.5115397448905488,4.011306603749593,3.5860848359783026,-1,3.520050690610129,11.111576239267984,7.5114288330078125
8.773004875479577,,-1,8.986326582458338,0.9657589579001069,5.758873040025884,2.705517058619686,-1,2.4616753499425608,12.45051622390747,9.20210952758789
8.678525701354374,,1,8.8145625261718,0.10820573785652716,,2.768108752071081,-1,2.6798658867479945,,8.327409267425537
9.515542154126402,,-1,9.777501496419042,0.12710087975630394,0.3113056384027004,2.0723908407380804,-1,1.9600115975505294,13.190430959065756,8.537011682987213
8.2917803922525,,-1,8.677970789048485,0.2296052982027714,0.9842985913157463,3.237660957946597,-1,2.829245774629148,13.186077378012918,17.13134002685547
9.88865421700757,,1,9.88865421700757,,,1.853631474756791,1,1.853631474756791,,
8.422401987724394,,-1,8.545748289491229,0.09247488109394908,5.157776728272438,3.011511946543275,1,2.8267220209503363,12.963769367762975,
3.494618635305111,,-1,3.7094380428355986,1.218682014649468,1.3875322043895721,8.048105229740031,-1,7.711745269342705,11.614488731731068,10.140817007548373
8.095110374910291,,-1,8.216458763478807,0.14172883568839592,3.842925548553467,3.3640667552826926,-1,3.6219346223890416,11.003943570454915,0.5647796109171197
9.730679372158193,,-1,9.8355835373949,0.027622515956560772,1.3118308978155255,1.9538109145166043,-1,1.8527027002486745,12.846457242965698,10.271725296974182
9.177453872932043,,1,9.22121404929584,0.8192601874470711,,2.3223904872914622,1,2.2874443483021523,11.23365592956543,
9.236578705000284,,-1,9.467654777041702,0.09105486019204061,0.7800299525260925,2.3313746313603283,-1,2.2764202060850813,,12.827669858932495
8.169528469879273,,-1,8.701733153519415,1.8725893311202526,0.8610069087634866,3.4564016413254044,-1,3.1618429252079556,,11.862654232061827
7.324407778199505,,-1,8.063427609273248,0.17753973245100282,3.588162660598755,4.36767993922452,-1,3.729034223084131,13.905720428986983,14.405463457107544
10.547395540207313,,1,10.610379158190865,0.9360954359173774,,1.347483934291328,1,1.2857983200493908,13.129436254501343,
10.613100412837715,,-1,10.687483276317629,0.29950547218322754,2.89780638491114,1.3315188413738117,-1,1.3018358698954768,4.7426533699035645,10.979688167572021
7.807095220521053,,-1,8.020382117049428,0.20032836207085186,1.7921252677838007,3.7767886546013565,-1,3.571297217165424,12.25399057681744,14.806899785995483
9.842470255710092,,-1,10.062218724009892,0.11529603158123791,1.1430745125282555,1.8546484743710607,-1,1.5750387333967584,14.70463228225708,15.171310710906983
9.455431437541847,,1,9.603179142347207,0.14732603480418524,,2.172461426972101,-1,1.9702402856720396,13.270713408788046,8.536959966023764
9.352919623326065,,-1,9.598599093846337,1.3147951417735644,0.8855853808422883,2.3051137076690793,-1,2.30449406990484,,2.3133066958851285
8.97884974350139,,-1,9.106953458612903,0.8072401752526109,2.020146369934082,2.485515648518534,-1,2.3854683317832257,12.948976834615072,11.41463108062744
9.121556904969717,,1,9.28774292416505,0.17125272830682142,,2.3796537643259703,1,2.1735184692854275,13.481511797223773,
8.380778737429258,,-1,8.482794841564207,0.06465555106600125,2.5834670522146754,3.069367909435338,-1,2.886034365111741,10.665140628814697,3.6622836589813232
7.952811249580312,,-1,8.112958196220582,1.4587471018043847,4.464147116988897,3.706200201801645,-1,3.5971897925143197,12.584574063618978,9.556327533721923
9.917153585740985,,1,9.917153585740985,,,1.7298630408671063,1,1.7298630408671063,,
10.105298271936286,,1,10.105298271936286,,,1.5018444524806303,1,1.5018444524806303,,
10.482893360967864,,1,10.577907771606405,0.1534695758351258,,1.3796846939561267,-1,1.3215023358766946,11.870455741882324,12.699868202209473
10.49894528988807,,1,10.512502105719612,0.10086754709482193,,1.3134928372358747,1,1.3134928372358747,,
2.9176857823428386,,-1,3.0879516400709894,0.8555258930509173,1.0426650745794177,8.719182200923873,-1,8.442345188766124,12.440572106560996,10.211348139721414
8.35532659978829,,1,8.357032955584094,7.046551704406738,,3.191522559597312,1,3.13764654885958,13.48184061050415,
7.000027269707061,,-1,7.303767982852528,0.23859774507582188,2.5800711744361453,4.495440275039679,-1,4.328557453788346,11.784291585286459,5.656044400256613
7.194570570902822,,1,7.255121327808869,2.6048231974244116,,4.083313871873543,1,4.083313871873543,,
9.18314049312418,,1,9.464359232034253,0.4653595869118969,,2.355563511586903,1,2.100415162543456,12.98674472173055,
8.346585752197521,,-1,8.590392022575886,0.5471157237188891,3.2675924890420656,3.179553111976323,-1,2.78104619395894,13.539481859940748,15.948039054870605
8.665457492296506,,-1,9.125924196653845,,1.9088134018286151,2.7854422151770755,1,2.7854422151770755,,
5.115848462510864,,1,5.194462636085673,1.420982304494828,,6.462786214920925,1,6.3788378224745195,10.984006779534477,
8.093765555233707,,-1,8.572733306400902,0.1878867619779221,1.2739018201828003,3.394507933977972,1,3.1850538158277235,13.909104665120443,
9.201379197288285,,-1,9.603833632260846,0.9236431337147951,1.9304799993212025,2.360214425406108,-1,1.9276437806179785,14.25433136866643,12.675601065158844
9.522349258445805,,-1,9.666149608304215,0.14346030354499817,1.9033819631888316,1.9664931247049633,-1,1.9214228514489153,8.76005470752716,9.180865287780762
9.910397286017542,,-1,10.142226561903954,0.19874451210101446,0.5113421839972337,1.9212900012692746,-1,1.6769371626975533,12.971631288528442,8.624811172485352
9.3724552609674,,-1,9.662817547358172,0.252487583955129,0.5691190476839741,2.2223439114362313,-1,1.960066936122206,9.839016325333539,18.831711292266846
9.812353906527278,,-1,10.00111780896505,0.09400577523878642,2.439028525352478,2.0394996434139707,-1,1.8930224671546503,13.49649461110433,11.603529334068298
7.6018082629646715,,-1,7.827717979580626,0.18231533840298653,1.7502776693907522,3.7640630099146315,-1,3.3894834458582013,12.561294896262032,9.962260652990903
9.946310592698865,,-1,10.014119930986348,0.2882271409034729,3.488962686061859,1.6754684288559172,1,1.5993691679886097,13.288215637207031,
10.667577847707435,,-1,10.711405461814977,0.0956018939614296,3.0301374395688376,1.230453309758256,-1,1.1869892866782892,14.602998733520508,11.169169425964355
8.572248044468628,,-1,8.878954918117472,0.7674194681255714,1.8810172591890608,2.9102559640693166,1,2.782910199865462,10.93303910891215,
9.416662174897889,,1,9.416662174897889,,,2.131217866583029,1,2.11787650365057,12.364043235778809,
8.24117038589126,,-1,8.413953752947029,1.1428894642740488,1.5063958366711934,3.366040566494727,-1,3.1803955356052436,13.317389011383057,12.45561461015181
7.2301690223685,,-1,7.593613543149283,0.9189457389024588,0.5546782732009887,4.2585546259069815,-1,4.000471718980358,11.841583766435322,12.204895655314127
9.1888998511616,,-1,9.284250519913158,3.9899000585079194,3.4395553581416607,2.087811852931433,-1,2.0366039574635155,11.260701179504395,8.05731725692749
8.302114335635755,,-1,8.495334268828232,0.21151330672642765,0.9273819327354431,3.1215031189688793,-1,2.8784739898550145,12.414356761508518,7.878634413083394
7.682952168196304,,-1,7.914962340652702,0.4921718507206866,1.1636218327012928,3.781425030746808,-1,3.484009238389822,12.691102925468893,10.673482823371888
9.503550157828917,,1,9.503550157828917,,,2.145782996735458,1,2.145782996735458,,
8.42414565695799,,-1,8.479803512243942,0.1033155795186758,8.307244873046875,3.0191155297410055,-1,2.877212770794344,13.312988638877869,15.624768733978271
3.821867936431469,,-1,3.9784234915737624,0.2872062958776951,1.8162098777790865,7.970913940070507,-1,7.8203899635360505,12.488898726070628,12.350110590457916
7.706824383894855,,-1,7.860652303113696,0.5102576365073522,2.522393527544207,3.676878742776656,-1,3.563825874469587,10.785620748996735,4.976933761340816
5.9711905494744615,,-1,6.095058381265188,0.1134918246950422,0.40077686961740255,5.712061385818136,-1,5.545971172168217,13.42584228515625,13.795678853988647
8.993156845055637,,-1,9.182244329074239,0.10150209963321685,0.17419004440307617,2.4174167921203966,-1,2.1040010593971736,13.622400029500325,9.651478634940254
8.888671836255526,,-1,9.002338328604221,0.2760821926510996,4.622557878494263,2.4944602587105087,1,2.402489205436131,14.174784024556478,
10.64613175200308,,-1,10.792229147153062,0.16187275014817715,1.3446529731154442,1.2459471484762616,-1,1.1559912543401631,7.28556489944458,13.747301864624024
8.209514747320403,,-1,8.310425329953432,1.0642380323261023,1.800482302904129,3.1891211174079217,1,3.1250024094317217,11.332197030385336,
8.406186843048394,,-1,8.553396097948644,1.4230516464872793,2.782909631729126,3.084794127784941,-1,2.788017034946789,11.915736575921377,11.647555351257324
9.782057394487007,,-1,9.811279681422352,,2.330374225974083,1.8717991585532825,1,1.8717991585532825,,
8.42580910399071,,-1,8.49926553829328,0.9717829369008542,2.240222692489624,3.060881271744923,1,2.958536020614197,10.104095372286709,
9.775896361650666,,-1,9.828260125511791,0.2573877666145563,2.803718149662018,1.7938610154475707,1,1.7607240303961789,14.485326290130615,
7.1561728819845785,,-1,7.457216492484567,0.19592633499548986,0.3892250309387843,4.495317017581935,1,4.165736988771591,12.893925337955869,
7.978458346282423,,-1,8.19087706892122,0.13664057342843575,3.8061136844403602,3.6471954288426787,-1,3.4226349680423738,13.25899896621704,12.68498420715332
5.9078069392574735,,-1,6.517688310931188,0.5366649343934539,3.9009904935956,5.785044026425264,-1,5.136542894136668,13.448032223094593,9.68287139468723
9.407733509734195,,-1,9.644812205930883,0.1594346126075834,2.0672129094600677,2.299131918446316,1,2.0773009428108833,13.435046895345051,
4.181144544837783,,-1,4.340599939502359,0.5581467125851375,3.804645290556881,7.352441660303157,-1,7.29418904576699,14.063910484313965,9.527617664898143
7.40113628941496,,-1,7.597697078519481,0.4285093672000445,2.346856552599506,4.208787475227534,-1,4.10111889852988,10.499144832293192,10.014274597167969
7.612683072919026,,-1,8.271963556188336,0.46927625680109486,4.794251561164856,3.981390858825762,-1,3.787613357093617,12.693872525141789,12.047551393508911
8.721282753407044,,-1,8.91798863012762,3.1620541848242283,3.796133608520031,2.736980828398373,-1,2.702073321906275,2.8065707445144654,7.959368896484375
7.20021291624774,,-1,7.790923310443759,0.2093820057809353,2.6495745922015472,4.473074250185164,-1,4.085840573807275,,8.661155396241409
8.686130465027722,,-1,8.894954883508424,0.7113455493341793,1.0774603593680594,2.6473783460484506,-1,2.486142761293868,,11.331066267830986
8.525063791390494,,-1,8.621908376068099,0.17285535112023354,4.563865482807159,2.8016489599249326,-1,2.7152192207838874,8.127159118652344,7.4049192025111275
7.098676059272596,,-1,7.781217764029883,0.2205477739111162,1.5413515846289338,4.539895460436431,-1,4.129451293610547,13.311647680070665,11.6265305519104
8.364189247541313,,-1,8.717993209515356,0.6983572712563204,1.6445363759994507,3.1864966533030383,-1,3.01534594340492,12.713802337646484,11.846873474121093
8.36941453065568,,-1,8.419177631055387,0.25584372878074646,1.1220465302467346,3.080926391373699,-1,3.0716636206522447,,10.185471534729004
10.170912168454379,,1,10.394893815296983,0.2761935344075455,,1.5784721518090616,-1,1.3204679212057926,13.066672628576105,8.214367653429509
9.792742414335711,,-1,10.140132061305229,0.1516291694715619,1.7619831818155944,2.0724219277035445,-1,1.6979277897425877,13.568197250366211,13.908826112747192
8.617716829796942,,-1,8.736635691215278,0.8557251170277596,2.4763457775115967,2.7009063708634735,1,2.6777613752232208,11.565439701080322,
9.390201249499418,,1,9.463314565798155,0.1048100795596838,,2.1453207407030277,-1,2.100762266134904,,13.507731755574545
8.66673041510027,,-1,9.090741021989267,0.17836459879489505,1.5509584546089172,2.7916957918787375,1,2.496756490395175,11.557291831970215,
9.965756660569847,,1,10.042740787025004,0.18877260076502958,,1.6499610246585992,1,1.5698312420793474,13.87776584625244,
7.619786891652136,,-1,7.809533511354542,0.6993166764119738,2.493891477584839,3.6913384169505057,-1,3.5996354232332943,16.49833106994629,13.187836011250814
10.691632135625696,,-1,10.707710881982553,,4.533472280949354,1.1487699635714914,1,1.1487699635714914,,
9.008497099426071,,-1,9.354556439106453,0.8957524942234159,2.4896769782430246,2.4999414300158,-1,2.2845279179543216,11.572821719305855,14.085015932718912
7.823151809338015,,-1,7.98559304729104,0.5674646385014057,4.9531849436461926,3.652240000917421,-1,3.4526231342714104,12.785342823375355,7.6731095512708025
10.010008338431362,,1,10.010008338431362,,,1.7737406311401476,-1,1.6589601886319674,,9.672721992839467
9.413836437208374,,-1,9.583194548599769,1.0213528896371524,1.7135965891182423,2.167729552699408,-1,2.0594163454088728,12.559385935465494,12.396343231201172
8.068071591214297,,-1,8.091774956813248,0.09286394529044628,6.988593578338623,3.3660375671849274,1,3.3292305014881434,12.751839319864908,
8.350768944367397,,-1,8.566206405798209,0.3393655115117629,1.8928184410557152,3.1517108498956077,-1,2.968093092388383,12.959980583190918,10.55634311834971
9.728918928473528,,1,9.849242612232988,0.6083836995065213,,1.8920613469284338,-1,1.7619087122968937,14.380774634225029,13.387070655822754
8.464220247537014,,-1,8.526199023549756,0.6228925101459026,0.5329620614647865,3.010149991042757,-1,2.960657328737812,13.060202598571777,10.672386169433594
8.389474006321203,,-1,8.499457639613688,1.403902577029334,3.3475989382714033,3.00084062787937,1,2.7774129193052945,12.871088224298814,
9.31354919137084,,1,9.358049873028595,0.8139189947396517,,2.3079675553405345,1,2.26592671444603,13.028381983439127,
8.474819101213749,,-1,8.478701980490689,,5.496650695800781,2.818695700261742,-1,2.8065716907498732,,7.462191343307495
7.757302101019984,,-1,8.417656779799161,0.28331607278307963,1.3455303207039833,3.9695981305170185,-1,3.0013426703943624,13.120979976654052,14.74986998240153
9.325698509117501,,1,9.608793734542664,1.5563073224491544,,2.324622247077059,-1,2.083102014243603,12.827936291694641,8.868197202682495
9.363452788025219,,-1,9.662861406993914,0.46875042021274566,1.9855948016047478,2.3035628559300676,-1,2.0954297118672676,12.807098388671875,11.416341334581375
10.537354124428626,,-1,10.95508648423804,0.34128136932849884,3.077783445517222,1.369744367140811,-1,0.9773455763642357,12.492018540700277,13.482405662536621
10.003129862319232,,-1,10.095577794507047,0.2774504952132702,2.792452653249105,1.7224325081915595,1,1.5039506728549403,12.690220642089844,
6.429796842181531,,-1,6.693340029917045,1.4542758130601474,0.3486998329559962,5.21830144233536,-1,5.03323626156648,12.875314824721393,13.847959518432617
8.514832612506021,,1,8.535309527142983,3.2932193800807,,2.9183319865648323,1,2.8929249545846223,12.649225234985352,
10.501129870043465,,1,10.555717612514322,0.07487105811014771,,1.4778431050362997,1,1.2878083116823962,14.555692065845836,
10.428637217419842,,1,10.428637217419842,,,1.2873381755392377,1,1.2873381755392377,,
7.708200434578127,,-1,8.072792208333093,0.5124970030039548,0.37471717968583107,3.8271655871600765,-1,3.5664770812349946,10.832995319366455,9.74841594696045
8.112511434834838,,-1,8.21900858593895,,1.927484582249935,3.345138458903724,-1,3.175280332942804,7.905514121055603,12.43619737625122
4.96163287692616,,-1,4.999734386406092,1.1655456551483698,4.192188332478206,6.398997730342671,1,6.291728389894725,12.628870964050293,
7.472228711769276,,-1,7.672897984472497,0.15585965709760785,1.4077183300008376,4.113063180586323,1,4.059810993325024,14.284230947494507,
7.286392171845364,,-1,7.376588104745494,0.4767032307055261,3.7908318042755127,4.205412514430161,-1,4.181118472650939,9.674686908721924,11.851805686950684
9.70262295953095,,-1,9.749036966189546,2.071790711954236,3.4419277906417847,2.0302544260727395,-1,1.96640255938859,13.59143590927124,10.562458197275797
10.737540872086052,,1,10.765508730980924,0.025850915350019932,,1.2092310565834243,-1,1.1705559588851728,16.719135284423828,0.47321414947509766
10.243907475543287,,-1,10.385310865179807,0.9583787862211466,2.089724212884903,1.394626078234675,-1,1.3854169537428938,9.531329154968262,0.8487646579742432
8.241215063942946,,-1,8.358315206910174,0.7334432559353965,5.034787375818599,3.1893191555088074,-1,2.8572260908379747,14.861865043640137,11.743310543207022
8.870616105259009,,-1,9.12201546059569,0.04690659108261267,2.4880403289943933,2.5710286396788433,-1,2.3588645073126355,15.759385744730631,12.587238669395447
9.459642119312775,,-1,9.666825956485164,0.17328150773590262,0.5521262877931198,2.0509190516701588,-1,1.9808665207667604,12.676147937774658,2.6560702895124755
10.45017126960253,,-1,10.559711090935705,0.09129643191893895,1.7728212897976239,1.3402277267693232,-1,1.212814535424703,14.554065068562826,9.474183014460973
7.015742916827246,,-1,7.214696754646059,0.5655568737536669,4.737978026270866,4.533268574625254,-1,4.201304923536329,13.037262280782064,12.919564160433682
8.273256488597932,,-1,8.542643091061962,0.22751945704221727,2.7445805179221288,3.2871118703430207,-1,2.895676133431535,10.534454464912415,12.136118590831757
9.450911945230473,,-1,9.732586973311767,0.18140595160763373,3.5321478843688965,2.2683908264540755,-1,2.20487772672392,12.608097791671753,9.370058059692383
8.484902681144982,,-1,8.715542466848506,2.571419567283657,1.322526552610927,2.924147044638327,-1,2.6957063859502473,12.906746178865433,8.728600978851318
8.390725476039734,,-1,8.45211229712241,,1.7171010697659637,3.036678468886142,-1,2.918890756760773,9.544010480244955,17.036011505126954
10.96658265767231,,1,11.001863399186945,1.969993571440379,,1.0770998377508174,1,1.0770998377508174,,
9.105808764429336,,-1,9.218076512065169,0.07498824596405029,5.28424072265625,2.2425495595865264,-1,2.077560922689242,12.41214587688446,7.918916821479797
7.9409361150283075,,-1,8.085162766557186,0.8750089226024491,5.629184126853943,3.567818295719917,1,3.2341209645671745,13.091026746309721,
7.57900696370416,,1,8.24600512338842,0.3651653289651641,,4.157711580201673,-1,3.848406507056734,13.779634884425572,11.426029498760517
5.858266483694024,,-1,6.352874649503943,0.5567313432495328,2.055261211581528,5.857240864560784,-1,5.387081573982645,12.304260401890195,12.364653276360553
7.180955474030877,,-1,7.927930433756666,0.3592120744029267,0.7456686347723007,4.4823741853664005,-1,3.792237872612493,12.772895387240819,12.828193664550781
